002e9498-e3e4-4d35-b1bb-ba3b1edc2b0c.png,6.200000000000017,-4.5,0.5,0.0,0.0,0.0,0.0,0.0,19.2496651626495,14.592000734375185,36.26034460872052,15.183686958738122,29.289027007229357,24.50822800936469,18.780916282929567,34.898878831461246,35.44350963041007,35.704859633402656,4.839459528405983,22.72287409707724,43.93863649253385,24.32949526841382,10.59340324746557,13.295442224985146,24.840593050761395,9.74621279052941,43.18174080676343,13.103342199900064,31.706905939492835,10.017401769936802,14.746815756142858,15.146809457296348,22.108398000878022,15.601102684635714,19.422636405531183,13.948498055877456,19.270541150885894,15.712791609476847,39.68677290950913,16.26787253891129,33.13846875386066,15.16383532659117,37.607097912983726,14.44046596087605,36.53345596359437,16.41720373587436,28.448472252811296,31.94366233894624,27.957612922392695,33.7479961744274,27.738042337348663,35.55832503430815,28.077913766883945,37.574072595102244,27.931622424757624,39.55894091940788,28.00908117409212,43.05666499288686,28.35366639746241,9.840791591678757,29.16889420474868,27.049201278083295,28.985370785357006,21.035718684455,28.42936716884015,17.215099356260644,28.055124684988737,14.39518246305994,28.34083057311644,12.300404277910669,29.04281099158597,0.36466715924711113
000f613c-dc67-4363-9a41-762ee0ee3a9a.png,-1.7999999999999972,-6.099999999999994,-1.7000000000000028,0.0,0.0,0.0,0.0,0.0,16.47660358842597,14.475020407194114,33.53931358061641,15.323954748820109,24.3205094911966,24.128429053059545,15.494184752544724,34.58521633622158,32.246053649718505,36.06273384697466,5.254186133304274,22.818039860351977,44.518549471016385,25.467798517770078,8.732775320489724,13.223155614841414,21.2781433599541,9.570345120975771,41.38123960380094,13.458264269024491,28.018064958503448,9.873155423675675,12.161771647901421,14.97669701116631,19.31708447904472,15.525582001869937,16.489958619496907,13.805645147720016,16.48869615003287,15.58570075465972,37.18249022242534,16.505544892994752,30.379055207034188,15.260154726993608,34.70633087388004,14.546617201293808,33.70982882488205,16.5541272745075,24.168694306568927,31.7565596696124,23.66807561322867,33.56032964874463,23.390836457172075,35.36925858941423,23.607345661485052,37.39464031644614,23.587900184723267,39.42824332828982,23.35512752992561,42.90840036000114,24.689863676048187,9.67570200382945,24.346999806093883,26.71818885817585,24.435766920985948,20.718511023435248,24.4209899959794,16.98788187230926,24.350099965750452,14.220539722816053,24.63080983564078,12.125917084245796,26.13168567059988,0.3771663968821606
002ffd35-b707-40ca-bec8-f3d120cd7702.png,19.40000000000002,-11.0,-1.9000000000000057,0.0,0.6,0.0,0.0,0.0,24.206859166504906,15.054646557797499,38.99568026183081,17.091580150557345,36.29086447543785,24.003693721984906,22.77063932575163,34.307650293483114,37.49542158158099,35.6168325481519,6.248662706281318,23.763999489487194,40.64080363414327,28.290434971533184,15.45281683812376,13.097679631306175,30.98741515738065,10.237092903402985,44.213920343117636,16.899882379125376,37.03507829885014,10.391053133974962,20.165736558007413,15.841984879123707,27.08085638577821,16.61256206491606,25.11470044245485,14.346657603816256,24.186810509103243,16.31869250307969,41.73000914151551,19.285172452040708,36.7944631420198,17.688696338830752,40.125495097676264,16.503993881856157,39.47065306491539,18.92889102951425,33.4551998826324,32.54605259725956,32.55201167747623,34.70101080468444,32.29472285411397,35.91414428636676,32.064641108278366,37.95308850990619,31.512838895203636,39.894934552289094,31.551036678376743,44.15345642247487,34.452571243536276,10.238697880604228,35.76307218582904,25.80861110504859,35.39751787654689,20.948463824928783,34.42430105365691,17.82864682335671,33.957055357635994,15.305434533807096,34.17285153123199,12.489175747652522,34.679092344690545,1.003694338876693
000646c0-b1c0-4f63-8a55-97a4f298f202.png,33.79999999999998,5.400000000000006,0.5999999999999943,0.0,0.6,0.0,0.0,0.0,28.069583804621175,16.610375804708184,41.28396662673509,16.21642307394502,42.44165144903811,27.936261840638398,26.802353225002403,36.44051461378274,39.344449401590865,34.658744173242866,4.908185956106021,22.577045134381752,37.10231284874712,21.23400947951168,18.528216973894594,14.657931693027473,35.882442121560864,12.072761486031416,44.40658712662714,13.534704970486592,41.22363294480164,11.17928455330733,23.9473582692229,17.767041370358772,30.593783317962824,17.637993679570325,29.215927895783,16.041449056884456,28.07301951281597,17.984129548761885,43.205375065004205,17.59439320922587,39.28459944752599,17.131958324785177,42.4613519900107,15.62814943363212,41.71592734452617,18.12313364420323,38.09876331704201,34.83363734504391,37.056511675002255,36.799937090432714,36.6996569440544,37.867442772567614,36.44532771468852,39.796451087287394,35.641487761039954,41.376493948732495,35.9866792756009,45.67081378719021,39.03053895586488,11.546272280588315,41.58924025607247,29.40946147276487,41.00679055803773,24.184864561337267,39.36804043764324,20.17477488931204,38.46872004470384,17.003171826373634,38.681572710158505,13.945025756869011,38.74463097897568,0.45638599492221893
0014330e-7b9f-434f-afd7-c2fd6362b95a.png,3.700000000000003,-5.599999999999994,-1.5,0.8,0.0,0.0,0.0,0.0,19.752372648657822,16.327346141745405,33.72400725760111,16.87863976490207,27.152481776912037,24.53885851836786,19.271930136331697,35.95532465998719,31.670337072232872,36.40316479089783,7.950665194813798,23.254870132702152,40.835952060978585,25.222601476238992,11.590667933952517,14.814245991590546,23.23994741207216,10.793916016090208,40.329275363829076,15.331028002064404,30.00247234251441,10.752765536308289,15.626430395172864,16.46960158173631,22.09383208577226,16.906055924369067,19.865512150089913,15.275177548571332,19.446438580024534,17.74073733062279,36.782133753706766,18.251447270556195,30.855521225347754,17.510408003155778,34.624828245581654,15.643353898350783,34.156586949418234,18.64077352895969,26.47937379232267,31.462918752577245,26.022618456584652,33.62369418144226,25.611562728881836,38.68461540559443,25.4908589618962,40.87126404773898,25.24668112033751,42.595236134238355,24.949260339504335,46.27226845520298,27.260537729030705,10.33931893546407,26.91144757154511,26.131714291688873,27.108568563693908,21.379487267354637,27.213962368848847,18.455242122091896,26.96018265514839,16.134414890917338,26.965758160846992,13.102714564742113,27.950612975329886,0.015371529067434915
00202087-a4c6-47ff-90ec-2b3029b910ba.png,-12.799999999999997,5.799999999999983,0.20000000000001705,0.0,1.0,0.0,0.0,0.0,11.76598219744927,20.138818065149593,28.08689016156492,20.34904471540873,17.958960701934004,30.896190164890964,13.642385997603427,35.37202413498828,29.24918389953343,36.33876872141804,12.011119485956376,24.400838378783877,40.13318614622133,26.573202646939098,7.444598505982255,17.92558049206185,13.971655242210995,13.43862846889327,38.41464814886583,17.570364527997718,24.359201962968942,13.446606998949978,8.835407748686528,20.65423301099676,14.411444157625722,20.715704824017212,11.400865506281894,19.2049730140551,11.695501814901302,21.23751782738002,32.73401112683052,21.546014642293475,25.85408803635994,20.71386252620579,29.12422302549919,19.60634163259405,28.80830785869497,22.249977106014185,20.188927122976928,36.7984006033007,20.000389191956646,37.60072844086495,20.33695815938764,41.19902407437299,20.24494177472275,42.90479904914324,20.68688278704618,44.9375104785493,20.945637626985533,47.937363992750115,19.024993993539727,11.57627008130065,18.497784053329873,32.65133824496142,18.525569839815123,26.553449120405503,19.140165991487756,22.215063896326892,19.546657536937072,18.756756713960023,19.24407271157324,15.064306333001737,19.916965370684597,0.19833400713658964
0026177e-a16d-4a06-b669-bd528b5b6515.png,-19.799999999999997,-11.700000000000003,0.5999999999999943,0.0,0.0,0.0,0.0,0.0,11.752468252938892,16.632299211920884,26.832211585271924,14.516871978366186,14.805939462449816,21.828744320011644,11.797870908464704,34.746741042250676,29.572554997035432,33.54296610153541,11.442735081627257,29.11704727423885,44.507658670819,28.29223256262522,7.187658832186744,13.831478404620338,12.451684664166162,7.35891078199659,35.323740944029794,9.923872635478064,21.940316472734725,6.794998743546703,8.898507981073289,17.59173636713987,14.186416353498185,16.724077797440625,11.434132144564673,15.004619687953324,11.427744040413508,17.61958928650649,31.2358159867544,15.33517742913867,24.012387744964116,15.3484919556865,27.79246133471292,12.769902493587878,27.49868990882995,15.849127261726945,17.639039054749503,30.772591102375557,17.490570507352317,32.196124039945154,17.917095668732173,35.62329683511976,17.52091778649224,37.676489045695654,17.552835600716726,39.801351434339296,16.700623527405753,44.69607650602936,17.29788477458651,9.404890720175688,15.62311535789853,24.073411831780085,15.856680415925526,18.40304585676345,17.042778787158785,15.052452935743585,17.501163104223828,12.674002609555684,17.418537821088517,10.705695486573315,18.51154887487018,1.7374653034109289
00059cc8-b019-4685-8704-1d779b598525.png,1.7000000000000028,-8.299999999999997,-1.0999999999999943,0.0,0.0,0.0,0.0,0.0,17.919296522935234,15.405270814274749,34.678561737140015,15.728114017595848,26.995631059010822,22.572137772416077,17.037183170517288,34.1601410958295,35.55333813031514,34.401162612872824,7.576516022284825,26.37143324439724,42.1183464427789,29.057114385068417,10.748934124906857,11.185727237413328,20.780557890733085,6.208327241862813,41.8076013525327,12.20075433763365,31.57337208588918,7.562122571592529,13.8772485156854,15.787000752364596,20.778378595908485,15.918984590098262,17.830845092733703,13.694428776701292,17.75475045045217,16.444392781704664,38.57988690336545,17.074142955243587,31.564032783110935,16.081983565042414,35.91681843002637,14.194587788855037,35.524843384822205,17.19931298866868,26.957987000544865,31.348749188085396,26.417894413073856,32.69556821323931,26.122680058081944,36.03835560691853,26.01457213362058,38.13609957384567,25.86905484398206,40.237129968591034,25.772305329640705,45.24100349905591,26.648117353518803,9.405990689992905,27.24728559454282,24.837335462992392,27.057597537835438,18.950158109267555,26.663219680388767,15.283311561991772,26.59917448957761,12.765655697633823,26.62877192099889,10.741109695906442,27.682604392369587,1.5847631730139256
002c7e4a-f3b4-4cfc-98f7-4420f58a2d36.png,-5.099999999999994,-10.299999999999997,0.8000000000000114,0.8,0.0,0.0,0.0,0.0,15.543378615865903,15.835673985432605,32.00168317678023,15.321806286062515,22.94580291728584,21.76019815461976,16.866559763343965,35.158034824595155,31.260612546181193,34.24395126651745,8.87554841382163,27.98904907338473,42.94106717012367,27.871428612543614,8.862415625124562,13.034640526284976,17.814111223026195,7.229081647736686,39.68731043290119,10.978088375865196,28.012559608537323,7.035810393946511,12.023546744366081,16.81603844068488,18.089125229387868,16.540298930236272,15.820483650479996,14.916924691321897,15.318861299631548,17.107295640269104,35.74475877139033,16.48693937732249,29.306205438107863,15.752091441227464,32.51621114964388,14.047275407581914,32.33502519373991,17.124372234149853,23.690953424998693,30.41635158718849,23.534193817450074,32.1530071524333,23.405427713783418,36.67288404338214,23.41450160863448,38.32369555472111,23.40436577796936,40.76852476870527,23.356549472224955,45.02118397884223,23.275774838973064,8.75499689457368,23.074530703680857,23.982329043198604,23.020631074905396,18.391783748354232,23.024774814138606,15.030417348049124,23.17143508366176,12.903434539936026,23.23968726761487,10.843868872949056,23.942887661408406,0.47086729687087386
00036514-b9ab-47e4-89ce-3f8719419309.png,4.0,-10.700000000000003,-1.5999999999999943,0.0,0.6,0.0,0.0,0.0,17.867633955819265,16.15522915976388,35.890151432582314,16.569172382354736,28.72928891863142,22.190548641341074,19.771148136683873,33.45980429649353,36.80495943341936,33.19016822746822,6.278658935001919,28.550988027027675,42.92925698416574,29.36235842534474,10.392122268676758,11.486219865935189,23.54360716683524,8.355093376977104,43.3702141898019,12.743554268564496,31.184966223580496,9.464302846363612,14.237478119986399,16.608081766537257,21.093453679765975,16.882359419550212,18.046466282435823,14.524994203022548,17.94754437037877,17.33290045601981,39.810251508440295,17.331252847399032,33.17481585911342,17.386822751590184,37.25237437656948,15.366596375192914,36.31566728864397,18.217844571386067,28.645722525460382,31.215856645788463,28.20778165544782,33.25707466261728,28.188159125191824,34.294508644512725,28.1529358455113,36.14727527754648,28.032682963779994,40.034989178180695,28.130476815359934,44.456721927438466,27.61836188180106,8.295004844665527,28.59306744166783,24.825425250189646,28.36020060947963,18.575867465564183,27.878371647426057,15.176352909633092,27.597202573503765,12.704023957252502,27.616416386195592,10.204386506761823,27.745701926095144,0.29585884298597065
001d6b78-623c-41cc-b65a-39140a80fddc.png,20.900000000000006,8.40000000000002,1.2000000000000028,0.0,0.0,0.0,0.0,0.8,23.717391415006794,17.100185535515948,41.271569015114174,15.677646846528265,38.58174731017678,27.74387437636685,29.764156584527086,39.10135433172724,41.820571073301274,35.91449831131917,4.003862438687853,23.443800799406258,41.92172736878608,21.393896440032183,15.10949590403563,12.993250075419239,30.795605471179744,10.251517299633877,46.383023413882896,8.734377971879995,38.20656150769276,9.931560876263175,19.60731554942526,17.909084383849123,27.00124667708281,17.731388682013105,24.68714607749016,16.026720119889376,23.963569228056887,18.889600645964315,44.47215620879155,15.94659224816948,37.90815863639686,16.955176906980526,43.04066524384128,14.525499465359246,41.91082996927249,17.99010309823759,37.31834144349311,35.86892485618591,36.5496966489561,37.28182188644531,36.58160525522414,38.32648567333343,36.81640959089729,40.31316076114679,36.388486206151875,43.45068122930588,36.77884727526622,46.622399776984174,34.595422076571516,10.783542246575568,38.38533444009769,29.81934592032888,37.47013511171766,22.911871789367336,35.60801919098872,17.952468421808472,34.661006927490234,14.33557180842017,34.620091565854985,12.347389140706154,34.36532840607273,1.4578380022838617
00282abf-01fe-4b21-b1b0-4478eaf71867.png,6.099999999999994,12.799999999999997,-1.0999999999999943,0.0,0.0,0.0,0.0,0.8,17.858824387095332,16.81643346555872,37.81981218874065,16.361336030212104,30.07454622804729,29.659318953168157,22.95687977784599,39.42621128231871,37.142997941160516,37.34800096820383,3.906327213337219,19.99826209217894,45.027224534477284,20.61661659112943,9.384114446203693,12.085079640344857,24.473862398683636,10.61778419158038,46.16486449646794,8.786256095163184,33.095332999634586,10.583665947508967,13.635844654507107,17.323214555877485,21.682782578312494,17.579263117578297,18.562949249167847,15.89578232344459,18.091399373571857,18.622175988808177,42.09475548438776,16.698763495177225,33.96969807693382,17.45601693789164,39.60385634229074,15.351592111431694,38.433772754045876,18.81883405392466,30.321501127255505,37.257181887143574,29.726576649285608,38.517619659698084,29.713314031463824,39.56950157880783,29.749806098688662,41.61748926039615,29.744701136171432,44.55421430612701,29.9846811232224,47.76715860257741,28.695374220804453,11.357929289730546,30.25345833472956,31.626729355528465,29.73201352786394,24.461606281255584,28.961140813391197,18.957585330102958,28.678998136832046,15.012111363847271,28.683654311435674,12.968384946872986,29.319923375946246,1.5047463521458744
0002d5c7-cc03-4475-93bc-7c3c85650119.png,10.400000000000006,4.099999999999994,1.8999999999999915,0.0,0.0,0.0,0.0,0.8,19.817309230566025,16.42965529114008,38.42489957809448,15.42740071192384,32.877715826034546,26.381799243390557,25.887210816144947,38.310913601890206,39.217456579208374,35.86874975822866,4.9747334420681,23.9553262013942,43.93881052732468,22.964701037853956,11.478717029094696,12.458231691271067,26.067578196525577,9.474720060825348,45.16664534807205,9.037791583687067,34.01983618736267,9.29067337885499,15.78333392739296,17.188334297388792,23.400563895702362,17.189403437078,20.531775951385498,15.298048257827759,20.107316374778748,18.19135542958975,42.28126347064972,15.899429246783257,34.89796906709671,16.66137618944049,40.08172243833542,14.217719584703445,39.15419667959213,17.75641057640314,33.09910535812378,35.11367153376341,32.5296276807785,36.60390769131482,32.57894456386566,37.66834383830428,32.76529550552368,39.6685394551605,32.7947461605072,43.02807558327913,33.23023408651352,46.29511095583439,30.0395542383194,10.030813906341791,33.05083900690079,28.60335048288107,32.10173934698105,21.68163927271962,30.823899209499363,16.986475344747305,30.206320583820347,13.550845384597778,30.108625590801243,11.57870627939701,29.98832851648331,1.023217886686325
